SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,64,50,29362,1,41
/10.0.0.1,/10.0.0.100,65,50,29264,1,42
/10.0.0.1,/10.0.0.100,68,50,29859,1,43
/10.0.0.1,/10.0.0.100,68,52,30481,2,43
/10.0.0.1,/10.0.0.100,69,50,30758,1,44
/10.0.0.1,/10.0.0.100,71,50,31009,1,45
/10.0.0.1,/10.0.0.100,75,50,31262,1,46
/10.0.0.1,/10.0.0.100,81,50,31697,1,47
/10.0.0.1,/10.0.0.100,86,50,35064,1,48
/10.0.0.1,/10.0.0.100,87,52,37028,1,49
/10.0.0.1,/10.0.0.100,90,50,36623,1,50
/10.0.0.1,/10.0.0.100,91,52,37603,1,51
/10.0.0.1,/10.0.0.100,92,50,37842,1,52
/10.0.0.1,/10.0.0.100,93,50,37839,1,53
/10.0.0.1,/10.0.0.100,97,50,38723,1,54
/10.0.0.1,/10.0.0.100,98,50,39324,1,55
/10.0.0.1,/10.0.0.100,98,50,39797,2,55
/10.0.0.1,/10.0.0.100,99,50,39727,1,56
/10.0.0.1,/10.0.0.100,99,50,40156,2,56
/10.0.0.1,/10.0.0.100,102,50,40718,1,57
/10.0.0.1,/10.0.0.100,104,50,40826,1,58
/10.0.0.1,/10.0.0.100,106,50,40254,1,59
/10.0.0.1,/10.0.0.100,107,52,41142,1,60
/10.0.0.1,/10.0.0.100,109,50,41220,1,61
/10.0.0.1,/10.0.0.100,109,50,41668,2,61
/10.0.0.1,/10.0.0.100,110,50,41719,1,62
/10.0.0.1,/10.0.0.100,110,52,42308,2,62
/10.0.0.1,/10.0.0.100,111,50,42233,1,63
/10.0.0.1,/10.0.0.100,111,52,42772,2,63
/10.0.0.1,/10.0.0.100,112,50,42711,1,64
/10.0.0.1,/10.0.0.100,112,50,43160,2,64
/10.0.0.1,/10.0.0.100,113,50,43115,1,65
/10.0.0.1,/10.0.0.100,113,50,43654,2,65
/10.0.0.1,/10.0.0.100,115,52,43475,1,66
/10.0.0.1,/10.0.0.100,116,50,43478,1,67
/10.0.0.1,/10.0.0.100,116,52,43998,2,67
/10.0.0.1,/10.0.0.100,117,50,43961,1,68
/10.0.0.1,/10.0.0.100,117,50,44439,2,68
/10.0.0.1,/10.0.0.100,119,52,44523,1,69
/10.0.0.1,/10.0.0.100,120,52,45122,1,70
/10.0.0.1,/10.0.0.100,121,50,45101,1,71
/10.0.0.1,/10.0.0.100,121,50,45629,2,71
/10.0.0.1,/10.0.0.100,122,52,46149,1,72
/10.0.0.1,/10.0.0.100,123,50,46131,1,73
/10.0.0.1,/10.0.0.100,124,50,46361,1,74
/10.0.0.1,/10.0.0.100,124,50,46891,2,74
/10.0.0.1,/10.0.0.100,125,50,47343,1,75
/10.0.0.1,/10.0.0.100,126,50,47533,1,76
/10.0.0.1,/10.0.0.100,127,50,47727,1,77
/10.0.0.1,/10.0.0.100,128,50,47802,1,78
/10.0.0.1,/10.0.0.100,135,50,47557,1,79
/10.0.0.1,/10.0.0.100,141,50,46163,1,80
/10.0.0.1,/10.0.0.100,141,50,46732,2,80
/10.0.0.1,/10.0.0.100,142,52,47421,1,81
/10.0.0.1,/10.0.0.100,143,50,47401,1,82
/10.0.0.1,/10.0.0.100,143,50,47900,2,82
/10.0.0.1,/10.0.0.100,144,50,47892,1,83
