SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.25,39,2,36,4,38
/10.0.0.1,/10.0.0.25,39,2,36,5,38
/10.0.0.1,/10.0.0.25,39,2,36,6,38
/10.0.0.1,/10.0.0.25,39,2,36,7,38
/10.0.0.1,/10.0.0.25,39,2,36,8,38
/10.0.0.1,/10.0.0.25,39,2,36,9,38
/10.0.0.1,/10.0.0.25,39,2,36,10,38
/10.0.0.1,/10.0.0.25,39,2,37,11,38
/10.0.0.1,/10.0.0.25,39,2,38,12,38
/10.0.0.1,/10.0.0.25,39,2,38,13,38
/10.0.0.1,/10.0.0.25,39,2,38,14,38
/10.0.0.1,/10.0.0.25,39,2,38,15,38
/10.0.0.1,/10.0.0.25,39,2,38,16,38
/10.0.0.1,/10.0.0.25,39,2,38,17,38
/10.0.0.1,/10.0.0.25,39,2,39,18,38
/10.0.0.1,/10.0.0.25,39,2,39,19,38
/10.0.0.1,/10.0.0.25,39,2,39,20,38
/10.0.0.1,/10.0.0.25,39,2,39,21,38
/10.0.0.1,/10.0.0.25,40,1,42,1,39
/10.0.0.1,/10.0.0.25,40,2,45,2,39
/10.0.0.1,/10.0.0.25,40,2,45,3,39
/10.0.0.1,/10.0.0.25,40,2,46,4,39
/10.0.0.1,/10.0.0.25,40,2,46,5,39
/10.0.0.1,/10.0.0.25,40,2,46,6,39
/10.0.0.1,/10.0.0.25,40,2,46,7,39
/10.0.0.1,/10.0.0.25,40,2,46,8,39
/10.0.0.1,/10.0.0.25,40,2,46,9,39
/10.0.0.1,/10.0.0.25,40,2,47,10,39
