SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.60,57,30,108482,1,52
/10.0.0.1,/10.0.0.60,57,32,118557,2,52
/10.0.0.1,/10.0.0.60,58,30,107807,1,53
/10.0.0.1,/10.0.0.60,58,30,108267,2,53
/10.0.0.1,/10.0.0.60,59,30,111053,1,54
/10.0.0.1,/10.0.0.60,60,30,110386,1,55
/10.0.0.1,/10.0.0.60,61,30,111596,1,56
/10.0.0.1,/10.0.0.60,61,30,111599,2,56
/10.0.0.1,/10.0.0.60,63,30,114001,1,57
/10.0.0.1,/10.0.0.60,63,30,115115,2,57
/10.0.0.1,/10.0.0.60,65,30,116991,1,58
/10.0.0.1,/10.0.0.60,65,30,118641,2,58
/10.0.0.1,/10.0.0.60,66,30,117490,1,59
/10.0.0.1,/10.0.0.60,66,30,117642,2,59
/10.0.0.1,/10.0.0.60,68,30,119851,1,60
/10.0.0.1,/10.0.0.60,70,30,124716,1,61
/10.0.0.1,/10.0.0.60,71,30,123489,1,62
/10.0.0.1,/10.0.0.60,71,30,123497,2,62
/10.0.0.1,/10.0.0.60,72,30,124741,1,63
/10.0.0.1,/10.0.0.60,74,30,127136,1,64
/10.0.0.1,/10.0.0.60,75,30,130828,1,65
/10.0.0.1,/10.0.0.60,75,30,130854,2,65
/10.0.0.1,/10.0.0.60,76,30,131377,1,66
/10.0.0.1,/10.0.0.60,76,30,133086,2,66
/10.0.0.1,/10.0.0.60,79,30,133144,1,67
/10.0.0.1,/10.0.0.60,81,30,136478,1,68
/10.0.0.1,/10.0.0.60,82,30,136816,1,69
/10.0.0.1,/10.0.0.60,82,30,137306,2,69
/10.0.0.1,/10.0.0.60,83,30,137821,1,70
/10.0.0.1,/10.0.0.60,85,30,147140,1,71
/10.0.0.1,/10.0.0.60,86,30,142345,1,72
/10.0.0.1,/10.0.0.60,87,30,145273,1,73
/10.0.0.1,/10.0.0.60,88,30,144282,1,74
/10.0.0.1,/10.0.0.60,89,30,145067,1,75
/10.0.0.1,/10.0.0.60,89,30,145076,2,75
/10.0.0.1,/10.0.0.60,90,30,146274,1,76
/10.0.0.1,/10.0.0.60,90,30,146283,2,76
/10.0.0.1,/10.0.0.60,91,30,149926,1,77
/10.0.0.1,/10.0.0.60,92,30,148976,1,78
/10.0.0.1,/10.0.0.60,93,30,154121,1,79
/10.0.0.1,/10.0.0.60,94,30,154942,1,80
/10.0.0.1,/10.0.0.60,96,32,171599,1,81
/10.0.0.1,/10.0.0.60,97,30,154670,1,82
/10.0.0.1,/10.0.0.60,97,30,157022,2,82
/10.0.0.1,/10.0.0.60,98,30,157527,1,83
/10.0.0.1,/10.0.0.60,102,30,163831,1,84
/10.0.0.1,/10.0.0.60,103,30,163997,1,85
