SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,410,52,43972,2,262
/10.0.0.1,/10.0.0.100,413,50,42088,1,263
/10.0.0.1,/10.0.0.100,414,50,42158,1,264
/10.0.0.1,/10.0.0.100,416,50,42053,1,265
/10.0.0.1,/10.0.0.100,417,50,42061,1,266
/10.0.0.1,/10.0.0.100,420,50,41954,1,267
/10.0.0.1,/10.0.0.100,420,50,41970,2,267
/10.0.0.1,/10.0.0.100,421,52,43690,1,268
/10.0.0.1,/10.0.0.100,421,54,45506,2,268
/10.0.0.1,/10.0.0.100,422,50,42117,1,269
/10.0.0.1,/10.0.0.100,423,50,41977,1,270
/10.0.0.1,/10.0.0.100,423,50,42004,2,270
/10.0.0.1,/10.0.0.100,424,50,42049,1,271
/10.0.0.1,/10.0.0.100,425,50,41994,1,272
/10.0.0.1,/10.0.0.100,425,50,42017,2,272
/10.0.0.1,/10.0.0.100,426,50,42139,1,273
/10.0.0.1,/10.0.0.100,429,50,42081,1,274
/10.0.0.1,/10.0.0.100,430,50,42195,1,275
/10.0.0.1,/10.0.0.100,430,52,43812,2,275
/10.0.0.1,/10.0.0.100,434,52,44319,1,276
/10.0.0.1,/10.0.0.100,434,52,44374,2,276
/10.0.0.1,/10.0.0.100,435,50,42356,1,277
/10.0.0.1,/10.0.0.100,435,50,42548,2,277
/10.0.0.1,/10.0.0.100,438,50,42556,1,278
/10.0.0.1,/10.0.0.100,439,50,42680,1,279
/10.0.0.1,/10.0.0.100,440,50,43051,1,280
/10.0.0.1,/10.0.0.100,440,52,44397,2,280
/10.0.0.1,/10.0.0.100,441,50,42786,1,281
/10.0.0.1,/10.0.0.100,442,50,42836,1,282
/10.0.0.1,/10.0.0.100,442,50,42862,2,282
/10.0.0.1,/10.0.0.100,444,50,42835,1,283
/10.0.0.1,/10.0.0.100,444,50,42852,2,283
/10.0.0.1,/10.0.0.100,446,50,42987,1,284
/10.0.0.1,/10.0.0.100,446,52,44545,2,284
/10.0.0.1,/10.0.0.100,447,52,44606,1,285
/10.0.0.1,/10.0.0.100,447,52,44616,2,285
/10.0.0.1,/10.0.0.100,450,50,42788,1,286
/10.0.0.1,/10.0.0.100,451,50,42731,1,287
/10.0.0.1,/10.0.0.100,452,50,42719,1,288
/10.0.0.1,/10.0.0.100,452,52,44725,2,288
/10.0.0.1,/10.0.0.100,453,50,42673,1,289
/10.0.0.1,/10.0.0.100,454,50,42642,1,290
/10.0.0.1,/10.0.0.100,454,52,44293,2,290
/10.0.0.1,/10.0.0.100,455,50,42522,1,291
/10.0.0.1,/10.0.0.100,458,50,42420,1,292
/10.0.0.1,/10.0.0.100,458,50,42436,2,292
/10.0.0.1,/10.0.0.100,459,50,42622,1,293
/10.0.0.1,/10.0.0.100,461,50,42089,1,294
/10.0.0.1,/10.0.0.100,461,50,42108,2,294
/10.0.0.1,/10.0.0.100,462,52,43627,1,295
/10.0.0.1,/10.0.0.100,464,50,41910,1,296
/10.0.0.1,/10.0.0.100,466,50,41695,1,297
/10.0.0.1,/10.0.0.100,468,50,41528,1,298
/10.0.0.1,/10.0.0.100,470,50,41304,1,299
/10.0.0.1,/10.0.0.100,472,50,41301,1,300
/10.0.0.1,/10.0.0.100,473,50,41635,1,301
/10.0.0.1,/10.0.0.100,473,50,41659,2,301
/10.0.0.1,/10.0.0.100,474,50,41216,1,302
/10.0.0.1,/10.0.0.100,474,52,42798,2,302
/10.0.0.1,/10.0.0.100,475,50,41223,1,303
/10.0.0.1,/10.0.0.100,475,50,41241,2,303
/10.0.0.1,/10.0.0.100,480,50,41016,1,304
/10.0.0.1,/10.0.0.100,480,50,41034,2,304
/10.0.0.1,/10.0.0.100,482,50,40844,1,305
/10.0.0.1,/10.0.0.100,482,50,40880,2,305
/10.0.0.1,/10.0.0.100,483,50,40897,1,306
/10.0.0.1,/10.0.0.100,484,50,40842,1,307
/10.0.0.1,/10.0.0.100,486,52,42374,1,308
/10.0.0.1,/10.0.0.100,489,50,40782,1,309
/10.0.0.1,/10.0.0.100,489,50,40799,2,309
/10.0.0.1,/10.0.0.100,491,50,40673,1,310
/10.0.0.1,/10.0.0.100,491,50,40740,2,310
/10.0.0.1,/10.0.0.100,494,50,40462,1,311
/10.0.0.1,/10.0.0.100,494,50,40482,2,311
/10.0.0.1,/10.0.0.100,495,50,40492,1,312
/10.0.0.1,/10.0.0.100,495,50,40525,2,312
/10.0.0.1,/10.0.0.100,498,50,40221,1,313
/10.0.0.1,/10.0.0.100,500,50,40126,1,314
/10.0.0.1,/10.0.0.100,501,52,41620,1,315
/10.0.0.1,/10.0.0.100,502,50,40125,1,316
/10.0.0.1,/10.0.0.100,503,50,40066,1,317
/10.0.0.1,/10.0.0.100,504,52,41445,1,318
/10.0.0.1,/10.0.0.100,505,50,39932,1,319
/10.0.0.1,/10.0.0.100,505,52,41461,2,319
/10.0.0.1,/10.0.0.100,507,50,39775,1,320
/10.0.0.1,/10.0.0.100,507,50,39814,2,320
/10.0.0.1,/10.0.0.100,508,50,39804,1,321
/10.0.0.1,/10.0.0.100,509,50,39702,1,322
/10.0.0.1,/10.0.0.100,509,50,39725,2,322
/10.0.0.1,/10.0.0.100,513,50,39318,1,323
/10.0.0.1,/10.0.0.100,515,50,39509,1,324
/10.0.0.1,/10.0.0.100,516,50,39218,1,325
/10.0.0.1,/10.0.0.100,516,50,39238,2,325
/10.0.0.1,/10.0.0.100,517,50,39172,1,326
/10.0.0.1,/10.0.0.100,517,50,39230,2,326
/10.0.0.1,/10.0.0.100,519,50,38997,1,327
/10.0.0.1,/10.0.0.100,521,50,38832,1,328
/10.0.0.1,/10.0.0.100,523,50,38538,1,329
/10.0.0.1,/10.0.0.100,527,52,39382,1,330
/10.0.0.1,/10.0.0.100,528,50,37865,1,331
/10.0.0.1,/10.0.0.100,530,50,37789,1,332
/10.0.0.1,/10.0.0.100,530,52,38942,2,332
/10.0.0.1,/10.0.0.100,531,50,37668,1,333
/10.0.0.1,/10.0.0.100,532,50,37539,1,334
/10.0.0.1,/10.0.0.100,532,52,38665,2,334
/10.0.0.1,/10.0.0.100,538,50,36539,1,335
/10.0.0.1,/10.0.0.100,538,50,36571,2,335
/10.0.0.1,/10.0.0.100,540,50,36289,1,336
