SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,283,18,1584,2,263
/10.0.0.1,/10.0.0.100,284,18,1271,1,264
/10.0.0.1,/10.0.0.100,284,18,1979,2,264
/10.0.0.1,/10.0.0.100,285,18,1138,1,265
/10.0.0.1,/10.0.0.100,285,18,1891,2,265
/10.0.0.1,/10.0.0.100,286,18,1044,1,266
/10.0.0.1,/10.0.0.100,286,18,1213,2,266
/10.0.0.1,/10.0.0.100,287,18,1857,1,267
/10.0.0.1,/10.0.0.100,288,18,1152,1,268
/10.0.0.1,/10.0.0.100,289,18,1507,1,269
/10.0.0.1,/10.0.0.100,290,18,1298,1,270
/10.0.0.1,/10.0.0.100,290,18,1908,2,270
/10.0.0.1,/10.0.0.100,291,18,1124,1,271
/10.0.0.1,/10.0.0.100,292,18,1140,1,272
/10.0.0.1,/10.0.0.100,293,18,1138,1,273
/10.0.0.1,/10.0.0.100,293,18,1294,2,273
/10.0.0.1,/10.0.0.100,294,18,1362,1,274
/10.0.0.1,/10.0.0.100,295,18,1099,1,275
/10.0.0.1,/10.0.0.100,295,18,1890,2,275
/10.0.0.1,/10.0.0.100,296,18,1112,1,276
/10.0.0.1,/10.0.0.100,296,18,1848,2,276
/10.0.0.1,/10.0.0.100,297,18,1124,1,277
/10.0.0.1,/10.0.0.100,297,18,1864,2,277
/10.0.0.1,/10.0.0.100,298,18,1154,1,278
/10.0.0.1,/10.0.0.100,299,18,1722,1,279
/10.0.0.1,/10.0.0.100,300,18,1277,1,280
/10.0.0.1,/10.0.0.100,300,18,1910,2,280
/10.0.0.1,/10.0.0.100,301,18,1914,1,281
/10.0.0.1,/10.0.0.100,303,18,1329,1,282
/10.0.0.1,/10.0.0.100,305,18,1093,1,283
/10.0.0.1,/10.0.0.100,306,18,1005,1,284
/10.0.0.1,/10.0.0.100,306,18,1146,2,284
/10.0.0.1,/10.0.0.100,307,18,1135,1,285
/10.0.0.1,/10.0.0.100,307,18,1851,2,285
/10.0.0.1,/10.0.0.100,308,18,1225,1,286
/10.0.0.1,/10.0.0.100,308,18,1955,2,286
/10.0.0.1,/10.0.0.100,309,18,1170,1,287
/10.0.0.1,/10.0.0.100,309,18,1960,2,287
/10.0.0.1,/10.0.0.100,310,18,1102,1,288
/10.0.0.1,/10.0.0.100,310,18,1867,2,288
/10.0.0.1,/10.0.0.100,311,18,1010,1,289
/10.0.0.1,/10.0.0.100,311,18,1156,2,289
/10.0.0.1,/10.0.0.100,312,18,1129,1,290
