SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.100,422,18,485,2,257
/10.0.0.1,/10.0.0.100,423,18,300,1,258
/10.0.0.1,/10.0.0.100,423,18,300,2,258
/10.0.0.1,/10.0.0.100,424,18,500,1,259
/10.0.0.1,/10.0.0.100,424,18,520,2,259
/10.0.0.1,/10.0.0.100,425,18,230,1,260
/10.0.0.1,/10.0.0.100,425,18,230,2,260
/10.0.0.1,/10.0.0.100,426,18,320,1,261
/10.0.0.1,/10.0.0.100,426,18,320,2,261
/10.0.0.1,/10.0.0.100,427,18,244,1,262
/10.0.0.1,/10.0.0.100,427,18,245,2,262
/10.0.0.1,/10.0.0.100,428,18,254,1,263
/10.0.0.1,/10.0.0.100,428,18,254,2,263
/10.0.0.1,/10.0.0.100,429,18,265,1,264
/10.0.0.1,/10.0.0.100,429,18,265,2,264
/10.0.0.1,/10.0.0.100,430,18,476,1,265
/10.0.0.1,/10.0.0.100,430,18,476,2,265
/10.0.0.1,/10.0.0.100,431,18,292,1,266
/10.0.0.1,/10.0.0.100,431,18,293,2,266
/10.0.0.1,/10.0.0.100,432,18,489,1,267
/10.0.0.1,/10.0.0.100,432,18,490,2,267
/10.0.0.1,/10.0.0.100,433,18,291,1,268
/10.0.0.1,/10.0.0.100,433,18,293,2,268
/10.0.0.1,/10.0.0.100,434,18,234,1,269
/10.0.0.1,/10.0.0.100,434,18,234,2,269
/10.0.0.1,/10.0.0.100,435,18,231,1,270
/10.0.0.1,/10.0.0.100,435,18,232,2,270
/10.0.0.1,/10.0.0.100,436,18,251,1,271
/10.0.0.1,/10.0.0.100,436,18,252,2,271
/10.0.0.1,/10.0.0.100,437,18,462,1,272
/10.0.0.1,/10.0.0.100,437,18,462,2,272
/10.0.0.1,/10.0.0.100,438,18,383,1,273
/10.0.0.1,/10.0.0.100,438,18,383,2,273
