SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.49,764,12,580,1,299
/10.0.0.1,/10.0.0.49,767,12,462,1,300
/10.0.0.1,/10.0.0.49,768,12,644,1,301
/10.0.0.1,/10.0.0.49,769,12,563,1,302
/10.0.0.1,/10.0.0.49,770,12,523,1,303
/10.0.0.1,/10.0.0.49,771,12,489,1,304
/10.0.0.1,/10.0.0.49,771,12,586,2,304
/10.0.0.1,/10.0.0.49,773,12,470,1,305
/10.0.0.1,/10.0.0.49,773,12,564,2,305
/10.0.0.1,/10.0.0.49,774,12,676,1,306
/10.0.0.1,/10.0.0.49,775,12,513,1,307
/10.0.0.1,/10.0.0.49,776,12,526,1,308
/10.0.0.1,/10.0.0.49,778,12,472,1,309
/10.0.0.1,/10.0.0.49,779,12,484,1,310
/10.0.0.1,/10.0.0.49,779,12,577,2,310
/10.0.0.1,/10.0.0.49,780,12,570,1,311
/10.0.0.1,/10.0.0.49,782,12,510,1,312
/10.0.0.1,/10.0.0.49,783,12,478,1,313
/10.0.0.1,/10.0.0.49,783,12,572,2,313
/10.0.0.1,/10.0.0.49,785,12,487,1,314
/10.0.0.1,/10.0.0.49,786,12,529,1,315
/10.0.0.1,/10.0.0.49,786,12,624,2,315
/10.0.0.1,/10.0.0.49,795,12,582,1,316
/10.0.0.1,/10.0.0.49,796,12,513,1,317
/10.0.0.1,/10.0.0.49,796,12,606,2,317
/10.0.0.1,/10.0.0.49,797,12,503,1,318
/10.0.0.1,/10.0.0.49,798,12,550,1,319
/10.0.0.1,/10.0.0.49,798,12,662,2,319
/10.0.0.1,/10.0.0.49,801,12,611,1,320
/10.0.0.1,/10.0.0.49,802,12,488,1,321
/10.0.0.1,/10.0.0.49,803,12,453,1,322
/10.0.0.1,/10.0.0.49,804,12,672,1,323
/10.0.0.1,/10.0.0.49,807,12,534,1,324
/10.0.0.1,/10.0.0.49,809,12,527,1,325
/10.0.0.1,/10.0.0.49,809,12,620,2,325
/10.0.0.1,/10.0.0.49,811,12,592,1,326
/10.0.0.1,/10.0.0.49,812,12,593,1,327
/10.0.0.1,/10.0.0.49,813,12,517,1,328
/10.0.0.1,/10.0.0.49,815,12,489,1,329
/10.0.0.1,/10.0.0.49,818,12,646,1,330
/10.0.0.1,/10.0.0.49,820,12,484,1,331
/10.0.0.1,/10.0.0.49,822,12,600,1,332
/10.0.0.1,/10.0.0.49,823,12,441,1,333
/10.0.0.1,/10.0.0.49,823,12,540,2,333
/10.0.0.1,/10.0.0.49,827,12,577,1,334
/10.0.0.1,/10.0.0.49,829,12,450,1,335
/10.0.0.1,/10.0.0.49,829,12,542,2,335
/10.0.0.1,/10.0.0.49,841,12,478,1,336
/10.0.0.1,/10.0.0.49,841,12,573,2,336
/10.0.0.1,/10.0.0.49,844,12,537,1,337
/10.0.0.1,/10.0.0.49,845,12,557,1,338
/10.0.0.1,/10.0.0.49,846,12,603,1,339
/10.0.0.1,/10.0.0.49,847,12,607,1,340
/10.0.0.1,/10.0.0.49,852,12,550,1,341
/10.0.0.1,/10.0.0.49,856,12,546,1,342
/10.0.0.1,/10.0.0.49,861,12,537,1,343
/10.0.0.1,/10.0.0.49,866,12,452,1,344
/10.0.0.1,/10.0.0.49,866,12,545,2,344
/10.0.0.1,/10.0.0.49,869,12,527,1,345
/10.0.0.1,/10.0.0.49,869,12,658,2,345
/10.0.0.1,/10.0.0.49,877,12,462,1,346
/10.0.0.1,/10.0.0.49,881,12,494,1,347
/10.0.0.1,/10.0.0.49,883,12,650,1,348
/10.0.0.1,/10.0.0.49,884,12,564,1,349
/10.0.0.1,/10.0.0.49,889,12,595,1,350
/10.0.0.1,/10.0.0.49,890,12,618,1,351
/10.0.0.1,/10.0.0.49,892,12,551,1,352
/10.0.0.1,/10.0.0.49,893,12,535,1,353
/10.0.0.1,/10.0.0.49,894,12,476,1,354
/10.0.0.1,/10.0.0.49,897,12,484,1,355
/10.0.0.1,/10.0.0.49,898,12,554,1,356
/10.0.0.1,/10.0.0.49,899,12,573,1,357
/10.0.0.1,/10.0.0.49,899,12,669,2,357
/10.0.0.1,/10.0.0.49,900,12,673,1,358
/10.0.0.1,/10.0.0.49,901,12,473,1,359
